annotation_id,annotation_name,annotation_description,size,linkout,date_download,go_download_link
GO:0004618,phosphoglycerate kinase activity,"Catalysis of the reaction: 3-phospho-D-glycerate + ATP = 3-phospho-D-glyceroyl phosphate + ADP + H+. [EC:2.7.2.3, RHEA:14801]",13,http://amigo.geneontology.org/amigo/term/GO:0004618,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005146,leukemia inhibitory factor receptor binding,Binding to an leukemia inhibitory factor receptor. [GOC:ai],6,http://amigo.geneontology.org/amigo/term/GO:0005146,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004656,procollagen-proline 4-dioxygenase activity,Catalysis of the reaction: procollagen L-proline + 2-oxoglutarate + O2 = procollagen trans-4-hydroxy-L-proline + succinate + CO2. [EC:1.14.11.2],11,http://amigo.geneontology.org/amigo/term/GO:0004656,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0016972,thiol oxidase activity,Catalysis of the reaction: 4 R'C(R)SH + O2 = 2 R'C(R)S-S(R)CR' + 2 H2O2. [RHEA:17357],3,http://amigo.geneontology.org/amigo/term/GO:0016972,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004427,inorganic diphosphate phosphatase activity,"Catalysis of the reaction: diphosphate + H2O = H+ + 2 phosphate. [EC:3.6.1.1, RHEA:24576]",10,http://amigo.geneontology.org/amigo/term/GO:0004427,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0016462,pyrophosphatase activity,"Catalysis of the hydrolysis of a pyrophosphate bond (diphosphate bond) between two phosphate groups. [GOC:curators, https://en.wikipedia.org/wiki/Pyrophosphatase]",7,http://amigo.geneontology.org/amigo/term/GO:0016462,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0033883,pyridoxal phosphatase activity,Catalysis of the reaction: pyridoxal 5'-phosphate + H2O = pyridoxal + phosphate. [EC:3.1.3.74],9,http://amigo.geneontology.org/amigo/term/GO:0033883,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0050187,phosphoamidase activity,"Catalysis of the reaction: N-phosphocreatine + H2O = creatine + phosphate. [EC:3.9.1.1, RHEA:12977]",1,http://amigo.geneontology.org/amigo/term/GO:0050187,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0052732,phosphoethanolamine phosphatase activity,Catalysis of the reaction: O-phosphoethanolamine + H2O = ethanolamine + phosphate. [EC:3.1.3.75],3,http://amigo.geneontology.org/amigo/term/GO:0052732,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0043560,insulin receptor substrate binding,"Binding to an insulin receptor substrate (IRS) protein, an adaptor protein that bind to the transphosphorylated insulin and insulin-like growth factor receptors, are themselves phosphorylated and in turn recruit SH2 domain-containing signaling molecules to form a productive signaling complex. [PMID:12829233]",25,http://amigo.geneontology.org/amigo/term/GO:0043560,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0044547,DNA topoisomerase binding,Binding to a DNA topoisomerase. [GOC:jl],4,http://amigo.geneontology.org/amigo/term/GO:0044547,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:1990631,ErbB-4 class receptor binding,"Binding to the protein-tyrosine kinase receptor ErbB-4/HER4. [GOC:sl, PMID:18523588]",2,http://amigo.geneontology.org/amigo/term/GO:1990631,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0047134,protein-disulfide reductase (NAD(P)) activity,"Catalysis of the reaction: protein-dithiol + NAD(P)+ = protein-disulfide + NAD(P)H + H+. [EC:1.8.1.8, MetaCyc:1.6.4.4-RXN]",4,http://amigo.geneontology.org/amigo/term/GO:0047134,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0008238,exopeptidase activity,"Catalysis of the hydrolysis of a peptide bond not more than three residues from the N- or C-terminus of a polypeptide chain, in a reaction that requires a free N-terminal amino group, C-terminal carboxyl group or both. [https://www.ebi.ac.uk/merops/about/glossary.shtml#EXOPEPTIDASE]",5,http://amigo.geneontology.org/amigo/term/GO:0008238,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0031434,mitogen-activated protein kinase kinase binding,"Binding to a mitogen-activated protein kinase kinase, a protein that can phosphorylate a MAP kinase. [GOC:mah]",23,http://amigo.geneontology.org/amigo/term/GO:0031434,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0031711,bradykinin receptor binding,"Binding to a bradykinin receptor. [GOC:mah, GOC:nln]",3,http://amigo.geneontology.org/amigo/term/GO:0031711,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0140315,iron ion sequestering activity,Binding to an iron ion to prevent it from interacting with other partners or to inhibit its localization to the area of the cell or complex where it is active. [PMID:27780864],3,http://amigo.geneontology.org/amigo/term/GO:0140315,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005011,macrophage colony-stimulating factor receptor activity,"Combining with macrophage colony-stimulating factor (M-CSF) receptor ligand and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity by catalysis of the reaction: ATP + a protein-L-tyrosine = ADP + a protein-L-tyrosine phosphate. [GOC:mah, GOC:signaling]",4,http://amigo.geneontology.org/amigo/term/GO:0005011,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0045294,alpha-catenin binding,Binding to catenin complex alpha subunit. [GOC:bf],23,http://amigo.geneontology.org/amigo/term/GO:0045294,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0045295,gamma-catenin binding,Binding to catenin complex gamma subunit. [GOC:bf],21,http://amigo.geneontology.org/amigo/term/GO:0045295,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0008035,high-density lipoprotein particle binding,"Binding to high-density lipoprotein particle, a lipoprotein particle with a high density (typically 1.063-1.21 g/ml) and a diameter of 5-10 nm that contains APOAs and may contain APOCs and APOE. [GOC:mah]",16,http://amigo.geneontology.org/amigo/term/GO:0008035,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0034190,apolipoprotein receptor binding,"Binding to an apolipoprotein receptor. [GOC:BHF, GOC:rl]",5,http://amigo.geneontology.org/amigo/term/GO:0034190,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0055102,lipase inhibitor activity,"Binds to and stops, prevents or reduces the activity of a lipase, an enzyme that catalyzes of the hydrolysis of a lipid. [GOC:BHF, GOC:rl]",8,http://amigo.geneontology.org/amigo/term/GO:0055102,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0070653,high-density lipoprotein particle receptor binding,"Binding to a high-density lipoprotein receptor. [GOC:BHF, GOC:mah]",6,http://amigo.geneontology.org/amigo/term/GO:0070653,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0003887,DNA-directed DNA polymerase activity,"Catalysis of the reaction: deoxynucleoside triphosphate + DNA(n) = diphosphate + DNA(n+1); the synthesis of DNA from deoxyribonucleotide triphosphates in the presence of a DNA template and a 3'hydroxyl group. [EC:2.7.7.7, GOC:vw, ISBN:0198547684]",53,http://amigo.geneontology.org/amigo/term/GO:0003887,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0003912,DNA nucleotidylexotransferase activity,Catalysis of the reaction: deoxynucleoside triphosphate + DNA(n) = diphosphate + DNA(n+1). [EC:2.7.7.31],3,http://amigo.geneontology.org/amigo/term/GO:0003912,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005130,granulocyte colony-stimulating factor receptor binding,Binding to a granulocyte colony-stimulating factor receptor. [GOC:ai],3,http://amigo.geneontology.org/amigo/term/GO:0005130,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0000298,endopolyphosphatase activity,Catalysis of the reaction: polyphosphate + n H2O = (n+1) oligophosphate. The product contains 4 or 5 phosphate residues. [EC:3.6.1.10],4,http://amigo.geneontology.org/amigo/term/GO:0000298,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0008486,diphosphoinositol-polyphosphate diphosphatase activity,Catalysis of the reaction: diphospho-1D-myo-inositol polyphosphate + H2O = 1D-myo-inositol polyphosphate + phosphate. [EC:3.6.1.52],12,http://amigo.geneontology.org/amigo/term/GO:0008486,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0034431,bis(5'-adenosyl)-hexaphosphatase activity,"Catalysis of the reaction: P1-P6-bis(5'-adenosyl) hexaphosphate + H2O = AMP + adenosine 5'-pentaphosphate. [PMID:10085096, PMID:9450008, RHEA:32047]",4,http://amigo.geneontology.org/amigo/term/GO:0034431,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0034432,bis(5'-adenosyl)-pentaphosphatase activity,"Catalysis of the reaction: P1-P6-bis(5'-adenosyl) pentaphosphate + H2O = AMP + adenosine 5'-tetraphosphate. [PMID:10085096, PMID:9450008]",4,http://amigo.geneontology.org/amigo/term/GO:0034432,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0038064,collagen receptor activity,"Combining with a collagen and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity. [GOC:bf, GOC:uh, PMID:21568710]",6,http://amigo.geneontology.org/amigo/term/GO:0038064,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0017176,phosphatidylinositol N-acetylglucosaminyltransferase activity,Catalysis of the reaction: UDP-N-acetyl-D-glucosamine + phosphatidylinositol = UDP + N-acetyl-D-glucosaminylphosphatidylinositol. [EC:2.4.1.198],6,http://amigo.geneontology.org/amigo/term/GO:0017176,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004112,cyclic-nucleotide phosphodiesterase activity,Catalysis of the reaction: a nucleoside cyclic phosphate + H2O = a nucleoside phosphate. [GOC:mah],7,http://amigo.geneontology.org/amigo/term/GO:0004112,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004118,cGMP-stimulated cyclic-nucleotide phosphodiesterase activity,"Catalysis of the reaction: nucleoside 3',5'-cyclic phosphate + H2O = nucleoside 5'-phosphate; catalytic activity is increased in the presence of cGMP. [GOC:mah]",9,http://amigo.geneontology.org/amigo/term/GO:0004118,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004692,cGMP-dependent protein kinase activity,cGMP dependent catalysis of the reaction: ATP + a protein = ADP + a phosphoprotein. [GOC:mah],4,http://amigo.geneontology.org/amigo/term/GO:0004692,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005353,fructose transmembrane transporter activity,"Enables the transfer of fructose from one side of a membrane to the other. Fructose exists in a open chain form or as a ring compound. D-fructose is the sweetest of the sugars and is found free in a large number of fruits and honey. [GOC:ai, GOC:mtg_transport, ISBN:0815340729]",11,http://amigo.geneontology.org/amigo/term/GO:0005353,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0015149,hexose transmembrane transporter activity,"Enables the transfer of a hexose sugar, a monosaccharide with 6 carbon atoms, from one side of a membrane to the other. [GOC:ai, GOC:mtg_transport, ISBN:0815340729]",2,http://amigo.geneontology.org/amigo/term/GO:0015149,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0055056,D-glucose transmembrane transporter activity,"Enables the transfer of the D-enantiomer of the hexose monosaccharide glucose from one side of a membrane to the other. [GOC:jid, GOC:jsg, GOC:mah]",19,http://amigo.geneontology.org/amigo/term/GO:0055056,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0016412,serine O-acyltransferase activity,Catalysis of the transfer of an acyl group to an oxygen atom on the serine molecule. [GOC:ai],3,http://amigo.geneontology.org/amigo/term/GO:0016412,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0008970,phospholipase A1 activity,Catalysis of the reaction: phosphatidylcholine + H2O = 2-acylglycerophosphocholine + a carboxylate. [EC:3.1.1.32],28,http://amigo.geneontology.org/amigo/term/GO:0008970,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0047498,calcium-dependent phospholipase A2 activity,Catalysis of the reaction: phosphatidylcholine + H2O = 1-acylglycerophosphocholine + a carboxylate. This reaction requires Ca2+. [EC:3.1.1.4],42,http://amigo.geneontology.org/amigo/term/GO:0047498,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0106155,peptidyl-lysine 3-dioxygenase activity,"Catalysis of the reaction: protein L-lysine + 2-oxoglutarate + O2 = protein 3-hydroxy-L-lysine + succinate + CO2. [GOC:al, PMID:29915238, RHEA:57152]",1,http://amigo.geneontology.org/amigo/term/GO:0106155,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0035515,oxidative RNA demethylase activity,"Catalysis of the removal of a methyl group from one or more nucleosides within a RNA molecule involving the oxidation (i.e. electron loss) of one or more atoms. [PMID:12594517, PMID:16482161, PMID:18775698]",10,http://amigo.geneontology.org/amigo/term/GO:0035515,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0035516,oxidative DNA demethylase activity,"Catalysis of the reaction: a methylated nucleobase within DNA + 2-oxoglutarate + O2 = a nucleobase within DNA + formaldehyde + succinate + CO2. [PMID:12594517, PMID:16482161, PMID:18775698, RHEA:30299]",12,http://amigo.geneontology.org/amigo/term/GO:0035516,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0070579,methylcytosine dioxygenase activity,"Catalysis of the reaction: methylcytosine + 2-oxoglutarate + O2 = 5-hydroxymethylcytosine + succinate + CO2. [PMID:19372391, PMID:21778364]",21,http://amigo.geneontology.org/amigo/term/GO:0070579,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:1990984,tRNA demethylase activity,Catalysis of the removal of a methyl group from one or more positions within a tRNA molecule. [PMID:27745969],4,http://amigo.geneontology.org/amigo/term/GO:1990984,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0003689,DNA clamp loader activity,"Facilitating the opening of the ring structure of the PCNA complex, or any of the related sliding clamp complexes, and their closing around the DNA duplex, driven by ATP hydrolysis. [GOC:mah, GOC:vw, PMID:16082778]",21,http://amigo.geneontology.org/amigo/term/GO:0003689,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0017116,single-stranded DNA helicase activity,"Catalysis of the reaction: ATP + H2O = ADP + phosphate, in the presence of single-stranded DNA; drives the unwinding of a DNA helix. [GOC:jl]",32,http://amigo.geneontology.org/amigo/term/GO:0017116,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0031704,apelin receptor binding,"Binding to an apelin receptor. [GOC:mah, GOC:nln, GOC:vp, PMID:12787050]",8,http://amigo.geneontology.org/amigo/term/GO:0031704,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0010856,adenylate cyclase activator activity,"Binds to and increases the activity of adenylate cyclase. [GOC:dph, GOC:tb]",9,http://amigo.geneontology.org/amigo/term/GO:0010856,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0031800,type 3 metabotropic glutamate receptor binding,"Binding to a type 3 metabotropic glutamate receptor. [GOC:mah, GOC:nln]",5,http://amigo.geneontology.org/amigo/term/GO:0031800,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0008200,ion channel inhibitor activity,"Binds to and stops, prevents, or reduces the activity of an ion channel. [GOC:mah]",4,http://amigo.geneontology.org/amigo/term/GO:0008200,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0036121,double-stranded DNA helicase activity,"Catalysis of the reaction: ATP + H2O = ADP + phosphate, in the presence of double-stranded DNA; drives the unwinding of a DNA helix. [GOC:kmv]",5,http://amigo.geneontology.org/amigo/term/GO:0036121,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0005139,interleukin-7 receptor binding,Binding to an interleukin-7 receptor. [GOC:ai],3,http://amigo.geneontology.org/amigo/term/GO:0005139,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0016248,channel inhibitor activity,"Binds to and stops, prevents, or reduces the activity of a channel. [GOC:mah]",3,http://amigo.geneontology.org/amigo/term/GO:0016248,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0043237,laminin-1 binding,"Binding to laminin-1, a glycoprotein trimer with the subunit composition alpha1, beta1, gamma1. [GOC:go_curators]",8,http://amigo.geneontology.org/amigo/term/GO:0043237,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0004655,porphobilinogen synthase activity,"Catalysis of the reaction: 2 5-aminolevulinate = 2 H2O + H+ + porphobilinogen. [EC:4.2.1.24, RHEA:24064]",7,http://amigo.geneontology.org/amigo/term/GO:0004655,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:1904854,proteasome core complex binding,"Binding to a proteasome core complex. [GOC:TermGenie, PMID:16096059]",1,http://amigo.geneontology.org/amigo/term/GO:1904854,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0031841,neuropeptide Y receptor binding,"Binding to a neuropeptide Y receptor. [GOC:mah, GOC:nln]",4,http://amigo.geneontology.org/amigo/term/GO:0031841,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0099609,microtubule lateral binding,Binding to the side of a microtubule. [GOC:dos],2,http://amigo.geneontology.org/amigo/term/GO:0099609,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
GO:0032190,acrosin binding,"Binding to acrosin, a protein that is found in the acrosomes of sperm and possesses protease and carbohydrate binding activities. [GOC:mah, PMID:12398221]",6,http://amigo.geneontology.org/amigo/term/GO:0032190,2023-05-10,http://ftp.ebi.ac.uk/pub/databases/GO/goa/MOUSE/goa_mouse.gaf.gz
